32.556, -117.129      North coastal stratum for STAR surveys, with islands 
7.0025401,	-81.0255585						
7.017334,	-81.0478668						
7.019733,	-81.0494843						
7.0246491,	-81.0563202						
7.0761843,	-81.1009598						
7.1000233,	-81.1344299						
7.1345273,	-81.16484						
7.133122,	-81.1833267						
7.1336704,	-81.3511989						
7.132494,	-81.375765						
7.1310922,	-81.3833389						
7.0994129,	-81.4330819						
7.0596232,	-81.4499969						
6.9752015,	-81.4248642						
6.9632865,	-81.3871466						
6.9339743,	-81.3817925						
6.9108806,	-81.3934174						
6.9080513,	-81.4427691						
6.9339743,	-81.4451245						
6.9624901,	-81.4499969						
6.9490332,	-81.5166626						
6.9391142,	-81.6781507						
6.9385199,	-81.7166672						
6.9660106,	-81.7844043						
6.9670668,	-81.7861182						
6.9810259,	-81.7968985						
7.1234556,	-82.0768465						
7.1278477,	-82.0990982						
7.149354,	-82.1315384						
7.1621532,	-82.1424255						
7.264833,	-82.2157516						
7.284214,	-82.2265396						
7.3221669,	-82.2341461						
7.327776,	-82.2330246						
7.3503504,	-82.2477798						
7.3540525,	-82.2533646						
7.3697009,	-82.2662125						
7.3835363,	-82.275383						
7.3976235,	-82.2829056						
7.3994036,	-82.2919312						
7.4181066,	-82.3214417						
7.4641142,	-82.3717728						
7.4990659,	-82.3963776						
7.5370002,	-82.4039841						
7.5632832,	-82.3987134						
7.6257203,	-82.4193939						
7.6535724,	-82.4386331						
7.7446489,	-82.6532822						
7.7402697,	-82.675499						
7.7438278,	-82.7020569						
7.744328,	-82.7038879						
7.746542,	-82.7103958						
7.751832,	-82.7413406						
7.800343,	-82.8790054						
7.8236294,	-82.9161987						
7.8557644,	-82.9378738						
7.8923201,	-82.9452101						
7.8921316,	-82.9457126						
8.006281,	-83.3452356						
8.0059996,	-83.3466644						
8.0145006,	-83.3871994						
8.1068544,	-83.5975342						
8.1273479,	-83.6277008						
8.1594591,	-83.6493759						
8.160634,	-83.6496124						
8.2497692,	-83.8178558						
8.2528191,	-83.8220062						
8.2557859,	-83.828064						
8.2794571,	-83.8692322						
8.2861795,	-83.8780594						
8.2970943,	-83.8963852						
8.3346024,	-83.9422226						
8.3408861,	-83.9492035						
8.3729801,	-83.9708786						
8.384738,	-83.9732437						
8.4356098,	-84.0559616						
8.4358015,	-84.0569305						
8.4427567,	-84.0707626						
8.4986029,	-84.1632614						
8.5130844,	-84.1818695						
8.5159531,	-84.1838074						
8.5184183,	-84.1875381						
8.5504971,	-84.2092133						
8.5883331,	-84.2168198						
8.6086893,	-84.2146835						
8.6243563,	-84.2113495						
8.6418304,	-84.2058792						
8.6561223,	-84.1962187						
8.8162251,	-84.2877018						
8.8491678,	-84.2917765						
8.8587458,	-84.2833405						
8.8725315,	-84.2736485						
8.8821068,	-84.2717639						
8.8938693,	-84.2714331						
8.9150419,      -84.2772786						
8.9196805,	-84.2786446						
9.1163554,	-84.3833389						
9.1343446,	-84.4053624						
9.1411391,	-84.4166718						
9.1413694,	-84.4201288						
9.1173887	-84.4249573						
9.0853596	-84.4466324						
9.0639563	-84.4790726						
9.0571127	-84.5056839						
9.0485954	-84.579216						
9.0233469	-84.5962982						
9.0019398	-84.6287384						
8.9947643	-84.6586914						
8.9912634	-84.7011948						
8.990922	-84.7095032						
8.9965456	-84.7381278						
9.0393792	-85.005328						
9.0381012	-85.0118332						
9.0456181	-85.0500946						
9.0640926	-85.0794373						
9.1347742	-85.1574402						
9.1493979	-85.1678009						
9.1617975	-85.1873322						
9.1848021	-85.2123337						
9.2192326	-85.2365417						
9.2196321	-85.236618						
9.2850584	-85.3082217						
9.2889088	-85.3166733						
9.2981536	-85.32873						
9.3061374	-85.3306283						
9.3116789	-85.3345337						
9.3118534	-85.3354263						
9.3226051	-85.3551178						
9.3587332	-85.4065933						
9.3440285	-85.4289017						
9.3365183	-85.4671631						
9.3388844	-85.4889297						
9.3443871	-85.5139313						
9.3495302	-85.530426						
9.3709164	-85.5628662						
9.4029198	-85.5845413						
9.4406672	-85.5921478						
9.4784098	-85.5845413						
9.4899416	-85.5767288						
9.5914898	-85.6426926						
9.6069422	-85.6508789						
9.6081991	-85.6511307						
9.6304111	-85.6661911						
9.6419115	-85.6710281						
9.6796665	-85.6786499						
9.6952894	-85.6754991						
9.7046051	-85.7155426						
9.7690365	-85.75						
9.7908561	-85.7708378						
9.8031778	-85.783177						
10.0002251	-85.9891918						
10.0658789	-86.0237926						
10.1774404	-86.103361						
10.367985	-86.2833405						
10.5000352	-86.408823						
10.6234102	-86.5312394						
10.6433955	-86.5522627						
10.7871962	-86.7035331						
10.8474293	-86.7403621						
10.8770843	-86.7584944						
10.8993743	-86.7691345						
10.9181623	-86.7801434						
10.9235548	-86.7833405						
10.9389814	-86.795477						
10.9562701	-86.811206						
11.121509	-86.9762014						
11.1472187	-87.0040343						
11.2943687	-87.1666641						
11.3677338	-87.2833405						
11.3838524	-87.3166733						
11.4087687	-87.3541304						
11.4414454	-87.3671267						
11.4572408	-87.3662128						
11.4586782	-87.3684082						
11.460721	-87.3768387						
11.4653149	-87.391098						
11.4865561	-87.4235382						
11.4996405	-87.432457						
11.5097294	-87.4478683						
11.5267925	-87.4595032						
11.5291204	-87.4630585						
11.5307636	-87.4776688						
11.5544395	-87.5814972						
11.5593462	-87.5970917						
11.5805807	-87.6295319						
11.6123562	-87.651207						
11.6128521	-87.6513062						
11.6241913	-87.6590424						
11.6335602	-87.6624451						
11.6498947	-87.6674423						
11.6780005	-87.6716461						
11.6981316	-87.6675568						
11.6957731	-87.6796646						
11.7032261	-87.717926						
11.7244492	-87.7503662						
11.7562084	-87.7720413						
11.7656231	-87.7754593						
11.7826738	-87.7806702						
11.794467	-87.7986984						
11.8329659	-87.822937						
11.8719711	-87.8361053						
11.902667	-87.8411484						
11.9386101	-87.833847						
11.9557362	-87.8455429						
11.9648485	-87.8488693						
12.0085201	-87.8623734						
12.0088291	-87.8624191						
12.0107355	-87.8630981						
12.01521	-87.8643825						
12.0187722	-87.8833389						
12.0246079	-87.9211422						
12.0941906	-88.0622547						
12.1468603	-88.1628019						
12.1533752	-88.1833267						
12.159379	-88.1990604						
12.1652472	-88.2106633						
12.1683884	-88.2166672						
12.1919661	-88.2494667						
12.2245483	-88.2792126						
12.2309176	-88.2833405						
12.2571297	-88.2922126						
12.2650159	-88.2914097						
12.2813359	-88.2833405						
12.2897062	-88.2761264						
12.2951841	-88.2777332						
12.3222771	-88.2907477						
12.3360938	-88.3025321						
12.3450747	-88.3166733						
12.354845	-88.3326767						
12.3600714	-88.3446628						
12.3805665	-88.4570028						
12.3842016	-88.4833374						
12.4035252	-88.8331768						
12.4046723	-88.8500137						
12.4107086	-88.9071932						
12.4128632	-88.9166718						
12.4610531	-89.0500031						
12.485074	-89.1098398						
12.4881856	-89.1166687						
12.5001071	-89.1346055						
12.5425377	-89.1911401						
12.5501642	-89.1981549						
12.5939718	-89.2166672						
12.6341891	-89.2639209						
12.7681579	-89.5166702						
12.7711551	-89.5235388						
12.7735485	-89.5500031						
12.7860191	-89.6500015						
12.8074022	-89.75						
12.8103657	-89.7594465						
12.8394044	-89.8500137						
12.8428717	-89.8596732						
12.861177	-89.8833389						
12.8753729	-89.8925845						
12.8922893	-89.9006903						
12.9262584	-90.0833435						
12.8979405	-90.2500076						
12.8979405	-90.2601927						
12.8999921	-90.2833405						
12.9078703	-90.2915878						
12.9256373	-90.2984463						
12.940362	-90.3015083						
12.954204	-90.2975421						
12.9728508	-90.2941287						
12.9968103	-90.3166733						
13.0000875	-90.3220598						
13.0053358	-90.330892						
13.0160261	-90.3500137						
13.0702934	-90.4492396						
13.070613	-90.4503251						
13.0756333	-90.4833374						
13.0741279	-90.5166702						
13.0955789	-90.5833435						
13.1027641	-90.6033692						
13.1260977	-90.6500015						
13.135232	-90.6617209						
13.167695	-90.6871653						
13.1953322	-90.6882856						
13.200161	-90.6864114						
13.2066521	-90.6833267						
13.245269	-90.6629959						
13.2532926	-90.6500015						
13.2650652	-90.6433237						
13.2754166	-90.6393672						
13.2975111	-90.6364967						
13.3361857	-90.643597						
13.3529732	-90.6500015						
13.3623905	-90.6542558						
13.3800419	-90.6651896						
13.4047099	-90.6833267						
13.3786068	-90.7166672						
13.3513501	-90.75						
13.3299532	-90.7711028						
13.3156471	-90.7833405						
13.2975111	-90.7906919						
13.2755624	-90.7833405						
13.2488928	-90.8000603						
13.200161	-90.8353952						
13.1892497	-90.8500137						
13.1823661	-90.9166718						
13.1883311	-91.0166626						
13.1916234	-91.0254302						
13.2907667	-91.2764117						
13.3948231	-91.4807245						
13.3982295	-91.4833374						
13.4520304	-91.5578638						
13.5893278	-91.7640723						
13.5936318	-91.7789116						
13.6039038	-91.8166733						
13.6052148	-91.8336662						
13.6104107	-91.8500137						
13.6217289	-91.8750076						
13.6541262	-91.9449982						
13.7037117	-92.0500031						
13.7512932	-92.1413424						
13.7702083	-92.1638635						
13.7831523	-92.1833267						
13.821536	-92.2443627						
13.82476	-92.2500076						
13.8378559	-92.2833405						
13.8400722	-92.2919425						
13.842027	-92.3166733						
13.8424881	-92.343898						
13.8478617	-92.3833389						
13.8484259	-92.3857413						
13.8575595	-92.4166718						
13.8643583	-92.4335927						
13.8880128	-92.4833374						
13.8964156	-92.5005785						
13.9057497	-92.5166702						
13.969535	-92.6166687						
13.9778633	-92.6292289						
14.0102119	-92.6744747						
14.0199434	-92.6833267						
14.0425549	-92.694631						
14.0520879	-92.6931547						
14.0649659	-92.6833267						
14.0748949	-92.677581						
14.0785574	-92.679552						
14.0847358	-92.6833267						
14.1072292	-92.6993944						
14.1282918	-92.7166672						
14.1395578	-92.7259061						
14.3011389	-92.8643492						
14.3201873	-92.8833389						
14.3235642	-92.9166718						
14.3162671	-92.9322764						
14.3011389	-92.9563813						
14.2845485	-92.9833374						
14.2802339	-92.9950992						
14.2487458	-93.1166687						
14.2451806	-93.1500015						
14.2478725	-93.1617104						
14.2555753	-93.1833267						
14.2720892	-93.2166672						
14.2908592	-93.25						
14.5354973	-93.6833267						
14.6562061	-93.8217522						
14.7190708	-93.8833389						
14.7625843	-93.9833374						
14.7685662	-94.0166702						
14.7851887	-94.0468958						
14.7871693	-94.0500031						
14.8574006	-94.141977						
15.0524569	-94.4499969						
15.0564833	-94.4640562						
15.0641022	-94.4833374						
15.0823679	-94.524197						
15.0952915	-94.5500031						
15.1072865	-94.57223						
15.114438	-94.5833435						
15.2973678	-94.8197295						
15.3003168	-94.8221882						
15.3533879	-94.8616536						
15.3895782	-94.8833389						
15.4441974	-94.9166718						
15.4532776	-94.9247107						
15.4610291	-94.9327497						
15.4663112	-94.9445201						
15.468584	-94.9499969						
15.5895224	-95.3033161						
15.5827843	-95.3166733						
15.5784869	-95.3281308						
15.5895224	-95.6543215						
15.627942	-95.843458						
15.6397278	-96.0312071						
15.6027947	-96.2304492						
15.5738711	-96.3833389						
15.5744153	-96.3909728						
15.4087582	-96.8277051						
15.3944578	-96.8499069						
15.3884443	-96.8812599						
15.387931	-96.8839363						
15.3871193	-96.8881683						
15.3887053	-96.9062271						
15.4023523	-96.9833069						
15.402895	-96.9883118						
15.4085646	-97.0111389						
15.4084625	-97.0116653						
15.4111948	-97.0353012						
15.4136963	-97.0459671						
15.413887	-97.0465698						
15.41395	-97.0471268						
15.4149513	-97.0514603						
15.4172287	-97.0587387						
15.4189463	-97.0677948						
15.4244709	-97.0867615						
15.445364	-97.1192017						
15.4553156	-97.1260986						
15.4567919	-97.134758						
15.4570169	-97.1355515						
15.4572153	-97.1379623						
15.462718	-97.1711273						
15.4686565	-97.1924286						
15.4895449	-97.2248688						
15.5208025	-97.2465439						
15.5237074	-97.247139						
15.5241156	-97.2490616						
15.5291824	-97.2657623						
15.550065	-97.2982025						
15.5549965	-97.3016205						
15.5552778	-97.3043137						
15.5844078	-97.4418259						
15.5805435	-97.461998						
15.583518	-97.4866562						
15.5896873	-97.5118256						
15.5940437	-97.5254288						
15.6066475	-97.5450134						
15.6035538	-97.5611649						
15.6063585	-97.5851212						
15.6485453	-97.7626266						
15.6530695	-97.7769318						
15.6739388	-97.8093719						
15.7051678	-97.8310471						
15.7079725	-97.8316269						
15.7110453	-97.8337555						
15.7201214	-97.8478699						
15.7493839	-97.868187						
15.7843704	-97.9050369						
15.787796	-97.9229279						
15.8059578	-97.9524536						
15.807291	-97.9539566						
15.8411932	-97.9785461						
15.8477678	-97.9799042						
15.8487158	-97.9815445						
15.8528843	-97.9867859						
15.8521729	-97.9905014						
15.8579884	-98.0247421						
15.8772951	-98.0799186						
15.8941249	-98.1500015						
15.9064748	-98.1833267						
15.9087106	-98.1850651						
15.914606	-98.1877196						
15.9681439	-98.2793398						
15.9686222	-98.280838						
15.9919566	-98.3200908						
16.0083433	-98.3481336						
16.0071258	-98.4166718						
16.0059462	-98.5166626						
16.0065365	-98.531249						
16.0083616	-98.5481039						
16.0734578	-98.7196266						
16.1026459	-98.780959						
16.1040505	-98.7833405						
16.230732	-98.8661556						
16.3377794	-98.9718362						
16.4084363	-99.1315333						
16.4190479	-99.1668489						
16.3976307	-99.1712875						
16.3665085	-99.1929626						
16.3457127	-99.2254028						
16.3384094	-99.2636642						
16.3457127	-99.3019257						
16.3498344	-99.3109894						
16.3638401	-99.3381577						
16.3805141	-99.3615341						
16.3926144	-99.3699646						
16.4351063	-99.4592667						
16.4365044	-99.4612961						
16.4367523	-99.4625931						
16.4398422	-99.4694977						
16.4440899	-99.4917603						
16.4481754	-99.5007553						
16.4725189	-99.5480881						
16.4822311	-99.5617218						
16.4864159	-99.5864944						
16.4902515	-99.597496						
16.4919224	-99.600235						
16.4925079	-99.6033325						
16.5210571	-99.6758041						
16.5226637	-99.6830824						
16.5186024	-99.6980605						
16.5806235	-99.8938897						
16.3915024	-100.1881637						
16.3825607	-100.205574						
16.3819141	-100.2089614						
16.3742237	-100.2234039						
16.3669224	-100.2616653						
16.3742237	-100.2999267						
16.3950195	-100.3323669						
16.426136	-100.354042						
16.44627	-100.3582153						
16.4389591	-100.3964996						
16.4462585	-100.434761						
16.469244	-100.4694213						
16.6247044	-100.6215515						
16.6476326	-100.655899						
16.7703381	-100.7743988						
16.7958924	-100.7914911						
17.2862917	-101.9929698						
17.3578571	-102.1644285						
17.3962746	-102.2908325						
17.3990402	-102.2987594						
17.4197216	-102.3311996						
17.4284897	-102.3373413						
17.4297276	-102.3418197						
17.4332218	-102.3522644						
17.4348278	-102.3547821						
17.4353886	-102.3585968						
17.4452267	-102.3912658						
17.447567	-102.3980026						
17.4480305	-102.4011688						
17.4851589	-102.5249176						
17.4859619	-102.5312652						
17.4901333	-102.5474319						
17.4940853	-102.5595932						
17.5147552	-102.5920333						
17.5452569	-102.6134073						
17.5456867	-102.6137084						
17.5468674	-102.6139526						
17.5605907	-102.635498						
17.5693054	-102.6555175						
17.5886173	-102.6847						
17.5897255	-102.6854782						
17.5928001	-102.6945953						
17.6099434	-102.7215118						
17.6100025	-102.7219085						
17.6246777	-102.7695693						
17.6273174	-102.7770919						
17.6345387	-102.7884368						
17.6337376	-102.7926635						
17.637022	-102.818695						
17.6467579	-102.8565867						
17.6526966	-102.8796997						
17.6566639	-102.8919296						
17.6570168	-102.8924865						
17.6571655	-102.8932647						
17.668148	-102.9138336						
17.6744414	-102.9229117						
17.7106667	-102.9751663						
17.7203331	-102.9870376						
17.7215157	-102.9878692						
17.7266254	-102.9952392						
17.7271996	-102.9982604						
17.7376175	-103.018013						
17.8141232	-103.1307983						
17.8146896	-103.1357727						
17.8284817	-103.1953964						
17.8327045	-103.2156906						
17.8377533	-103.2325973						
17.8445396	-103.2432708						
17.8449745	-103.2472534						
17.8771572	-103.3930816						
17.8776379	-103.3946533						
17.8776836	-103.3951034						
17.8838539	-103.4239349						
17.8846089	-103.4264378						
17.8887787	-103.4402618						
17.9094048	-103.472702						
17.9131185	-103.4753102						
18.4962449	-104.4199751						
18.4992542	-104.4359283						
18.5183926	-104.4668426						
18.557713	-104.5101402						
18.6784706	-104.6431121						
18.6808662	-104.6469573						
18.7110443	-104.6797943						
18.7178192	-104.6846542						
18.7240391	-104.6945114						
18.7883987	-104.7628479						
18.7923336	-104.7656326						
18.7945175	-104.7691116						
18.887888	-104.8689498						
18.890337	-104.8706893						
18.8987331	-104.8838424						
18.9419174	-104.9286727						
18.9719868	-104.949707						
19.0081673	-104.9573135						
19.0255983	-104.9536481						
19.1365714	-105.1000617						
19.1523781	-105.1179911						
19.2468395	-105.1695621						
19.2564552	-105.1731228						
19.2783089	-105.173559						
19.3543625	-105.1832962						
19.4013717	-105.2166976						
19.4670549	-105.2832592						
19.4920713	-105.3234527						
19.5532427	-105.4499969						
19.5612793	-105.4699783						
19.5663601	-105.4832992						
19.568477	-105.4909537						
19.5707611	-105.5167007						
19.5515773	-105.5602852						
19.7238805	-105.6892607						
19.7496567	-105.707552						
19.757674	-105.7081617						
19.7810287	-105.6948317						
19.8123951	-105.6991888						
19.8265501	-105.7016206						
19.8744871	-105.7173578						
19.9663582	-105.7529616						
20.1257267	-105.810377						
20.1883163	-105.8183157						
20.3421058	-105.8121159						
20.3540611	-105.8311996						
20.3608837	-105.8377914						
20.4939346	-105.9542922						
20.5175018	-105.9693756						
20.5533333	-105.9769821						
20.5728255	-105.9728433						
21.2638967	-107.1845526						
21.5232003	-107.6392101						
22.611232	-109.5469417						
22.6103954	-109.5514984						
22.614399	-109.5806274						
22.624239	-109.6156311						
22.6272602	-109.6247634						
22.6334496	-109.6348037						
22.6650448	-109.7410125						
22.6676197	-109.7485961						
22.6876183	-109.7810363						
22.7059536	-109.7943191						
22.7706528	-110.0360336						
22.7740173	-110.0464248						
22.7741413	-110.0466308						
22.7746868	-110.049591						
22.7973862	-110.0848617						
22.797554	-110.0850296						
22.7981377	-110.0854339						
22.8060608	-110.0988082						
22.8460581	-110.1454272						
22.846861	-110.2257033						
22.8063984	-110.2304415						
22.7848647	-110.25						
22.7803057	-110.3167037						
22.7843446	-110.3833007						
22.7937164	-110.3917033						
22.8244457	-110.4134618						
22.8539501	-110.4153768						
22.8551693	-110.4142219						
22.8670861	-110.3962594						
22.8991471	-110.3643743						
22.9166069	-110.3558488						
22.9443478	-110.348786						
22.9294376	-110.4073562						
22.9261093	-110.4339981						
22.9331188	-110.4722595						
22.9379158	-110.4800567						
22.9269619	-110.5240859						
22.9237747	-110.5501632						
22.9307842	-110.5884246						
22.9325256	-110.5912551						
22.9326172	-110.5917587						
22.9525776	-110.6241989						
22.9824448	-110.645874						
23.0176659	-110.6534805						
23.0316257	-110.6523284						
23.1452574	-110.6333677						
23.1347895	-110.7166976						
23.1092609	-110.7592862						
23.0700455	-110.8267821						
23.0700455	-110.8595451						
23.136083	-110.8884357						
23.1807718	-110.9037249						
23.1878978	-110.8833007						
23.1926842	-110.878668						
23.2101553	-110.8833007						
23.2178092	-110.8893107						
23.3269475	-111.0167007						
23.320942	-111.0832977						
23.2845783	-111.278271						
23.2510822	-111.3499984						
23.2580764	-111.3833007						
23.269599	-111.3996384						
23.2845783	-111.4167022						
23.3029484	-111.4499969						
23.3070821	-111.4588215						
23.3561206	-111.6500015						
23.3600148	-111.6654597						
23.343525	-111.6808151						
23.3896846	-111.6977885						
23.4286076	-111.7166976						
23.4375954	-111.7227047						
23.451765	-111.7345701						
23.5984288	-111.907978						
23.685542	-112.0167007						
23.7431126	-112.0821086						
23.90906	-112.2369873						
23.9181137	-112.291275						
23.9235878	-112.3115921						
23.9433975	-112.3440322						
23.9730415	-112.3657073						
24.0079994	-112.3733139						
24.0429478	-112.3657073						
24.043517	-112.3652908						
24.0783653	-112.3987724						
24.1735218	-112.5167007						
24.3314901	-112.627507						
24.3520069	-112.6001742						
24.3737623	-112.5832977						
24.3789189	-112.5795097						
24.3823738	-112.5797636						
24.3975534	-112.5832977						
24.4127331	-112.5915396						
24.503767	-112.6752247						
24.6198483	-112.7775933						
24.6788938	-112.824131						
24.6856518	-112.8288236						
24.7834644	-112.8423227						
24.9579735	-112.8641635						
24.9881916	-112.8654495						
25.005312	-112.8644294						
25.0788193	-112.8744921						
25.0955313	-112.8833007						
25.380394	-113.1715741						
25.3918802	-113.1832962						
25.4105091	-113.2030707						
25.4417158	-113.25						
25.4413862	-113.2824508						
25.4413007	-113.2840614						
25.4415949	-113.3167037						
25.4427149	-113.3476774						
25.4509593	-113.3833007						
25.4718188	-113.4499969						
25.4962836	-113.4832992						
25.4989221	-113.4853933						
25.6511574	-113.5928851						
25.6812191	-113.6126375						
25.7228355	-113.5961746						
25.7283566	-113.5832977						
25.721486	-113.550003						
25.712623	-113.5182144						
25.7412891	-113.4867454						
25.8913345	-113.4994612						
25.9213219	-113.5171258						
25.951313	-113.540801						
25.9700945	-113.5624342						
25.9715758	-113.5832977						
25.9812851	-113.6077637						
25.9848909	-113.6166992						
25.9859088	-113.6183042						
25.9870777	-113.6477432						
25.9880905	-113.6528167						
25.9874916	-113.656166						
25.9874916	-113.6894989						
25.9943314	-113.7277603						
26.013813	-113.7602005						
26.0235806	-113.7674636						
26.0797558	-113.8672561						
26.0923538	-113.8848648						
26.0952396	-113.8870086						
26.0958557	-113.8880386						
26.1032047	-113.8953704						
26.1498947	-113.9370346						
26.1602249	-113.94384						
26.1747322	-113.9680328						
26.2018204	-113.988739						
26.4168854	-114.0950775						
26.4484615	-114.1025466						
26.4968262	-114.1255187						
26.5318336	-114.1334838						
26.5374031	-114.1322479						
26.5549068	-114.1462478						
26.5615749	-114.1499099						
26.5705948	-114.1522521						
26.5786629	-114.1587524						
26.5911674	-114.1657485						
26.592556	-114.1661148						
26.5937614	-114.1670608						
26.6619511	-114.2023925						
26.6994991	-114.211647						
26.704874	-114.2104568						
26.7107506	-114.2134552						
26.7478333	-114.2224807						
26.7819977	-114.2148742						
26.8013225	-114.2004073						
26.8675424	-114.2604506						
26.9660454	-114.3700732						
27.0114814	-114.4656781						
27.0576687	-114.550003						
27.1078274	-114.6242085						
27.1570163	-114.6832962						
27.22623	-114.7833023						
27.2416851	-114.807094						
27.2426058	-114.8167037						
27.242346	-114.8270251						
27.2371532	-114.8499984						
27.235701	-114.8833007						
27.2627964	-114.9425056						
27.2654279	-114.9470398						
27.4125825	-115.0813768						
27.4404659	-115.072454						
27.4490937	-115.0597139						
27.470047	-115.0487429						
27.4996204	-115.0480301						
27.5827054	-115.1103829						
27.6005587	-115.1500015						
27.6106911	-115.1752439						
27.651574	-115.3167037						
27.6981229	-115.3926818						
27.7359371	-115.4497089						
27.9236841	-115.6289734						
28.0011787	-115.6973068						
28.2364044	-115.7469826						
28.3831501	-115.7569806						
28.7052879	-115.7633318						
28.7284685	-115.75						
28.7501609	-115.6832962						
28.7582163	-115.6563073						
28.7605188	-115.6463176						
28.7594173	-115.6166992						
28.763752	-115.6004623						
28.8016541	-115.5265873						
28.8108856	-115.5167007						
28.9216813	-115.4302871						
28.9389534	-115.4296141						
28.9556701	-115.4309171						
28.9681244	-115.4365306						
28.9872146	-115.4499969						
29.0339297	-115.4918815						
29.11361	-115.550003						
29.2632843	-115.6500015						
29.2884712	-115.6648393						
29.5145527	-115.7905139						
29.580696	-115.8260957						
29.6190453	-115.9110565						
29.6225758	-115.916603						
29.6248779	-115.9278717						
29.6365547	-115.9548721						
29.6451817	-115.9686737						
29.6539116	-115.9837036						
29.6820965	-116.0053787						
29.7153339	-116.0129852						
29.731739	-116.0111846						
29.7367001	-116.010086						
29.741333	-116.0111465						
29.7583618	-116.0092086						
29.8610115	-115.9855422						
29.8672049	-115.9833714						
29.8683319	-115.9840191						
29.9261303	-116.0350597						
29.9195917	-116.0424669						
29.898303	-116.1166992						
29.9098049	-116.135515						
29.9258019	-116.1500015						
29.9838982	-116.1814775						
30.0081357	-116.1779541						
30.0127678	-116.1734902						
30.0242016	-116.1500015						
30.0314241	-116.1382257						
30.0416298	-116.1297361						
30.0508379	-116.1235007						
30.0623283	-116.1433715						
30.0903988	-116.1650466						
30.1158104	-116.172264						
30.1421127	-116.1749725						
30.1507149	-116.1898651						
30.1787605	-116.2115402						
30.1996803	-116.2181549						
30.4366665	-116.2571487						
30.4416828	-116.2610397						
30.4483604	-116.2638778						
30.577034	-116.3118194						
30.582901	-116.3167037						
30.5884457	-116.3268111						
30.5977706	-116.3499984						
30.5967223	-116.3929358						
30.6218147	-116.4778695						
30.7302017	-116.550003						
30.7683122	-116.5741937						
30.7764415	-116.5352548						
30.7956184	-116.4908667						
31.0266628	-116.59347						
31.0931118	-116.6289828						
31.2177486	-116.7119942						
31.2243961	-116.7166976						
31.2331616	-116.7320005						
31.2609181	-116.7833023						
31.2462654	-116.8034545						
31.2086665	-116.8060652						
31.1892338	-116.8063939						
31.1752184	-116.8167037						
31.1887584	-116.8494435						
31.189935	-116.8508173						
31.2177486	-116.8712185						
31.2462654	-116.8716663						
31.3505093	-116.8613324						
31.39203	-116.8499984						
31.4455585	-116.8322797						
31.4876428	-116.8340214						
31.5024357	-116.8365525						
31.5296254	-116.8485598						
31.6160583	-116.8977939						
31.686714	-116.9392211						
31.6875954	-116.9444274						
31.7060375	-116.9768676						
31.7336292	-116.9985427						
31.7661667	-117.0061492						
31.7951202	-117.0001754						
31.8596001	-116.9726791						
31.8641442	-116.9692745						
31.8827927	-116.9814067						
32.0120473	-117.1137794						
32.0124965	-117.1166992						
32.0158203	-117.1176435						
32.0685806	-117.1716766						
32.0730896	-117.1984252						
32.0914536	-117.2308654						
32.1189308	-117.2525405						
32.1513329	-117.260147						
32.1706429	-117.257286						
32.1743431	-117.2792587						
32.192688	-117.3116989						
32.2154846	-117.330902						
32.2276611	-117.3379058						
32.2646675	-117.3479843						
32.2970161	-117.3403778						
32.3155098	-117.3257598						
32.3388443	-117.3442077						
32.3711662	-117.3518142						
32.3901593	-117.3473429						
32.4719778	-117.4070334						
32.4919701	-117.402247						
32.5200844	-117.4054371						
32.5481873	-117.4104758						
32.5824952	-117.4189422						
32.5353394	-117.1223831  STARTING POINT FOR COASTAL STRATUM	
32.556,         -117.129      NORTHERN COASTAL BOUNDARY 
0.000   0.000
32.444  117.300   Islas Los Coronados
32.439  117.302
32.432  117.295
32.437  117.296
32.444  117.300
 0.000    0.000
32.425  117.250
32.405  117.249
32.407  117.245
32.388  117.241
32.388  117.239
32.413  117.242
32.425  117.250
 0.000   0.000     *CEDROS ISLAND
27.967 115.033
27.967 115.083
28.000 115.083
28.000 115.117
28.033 115.167
28.083 115.200
28.083 115.117
28.200 115.117
28.283 115.083
28.283 115.033
28.200 115.000
28.167 115.000
28.083 115.000
28.033 115.000
28.000 115.000
27.967 115.000
27.917 115.033
27.967 115.033
 0.0000 0.000
28.304  115.529   Islas San Benitos
28.304  115.533
28.313  115.536
28.310  115.541
28.294  115.537
28.304  115.529
 0.000    0.000
28.314  115.579
28.308  115.562
28.310  115.553
28.314  115.579
 0.000    0.000
28.318  115.596
28.304  115.598
28.296  115.586
28.300  115.570
28.309  115.568
28.307  115.575
28.316  115.583
28.318  115.596
 0.000    0.000
27.77222  114.29920  Island at mouth of Scamon's Lagoon
27.73583  114.22920
27.81083  114.24110
27.82000  114.32000
27.77222  114.29920
  .00000      .00000
25.49583  112.11030 Islas Santa Margarita
25.41861  112.08780
25.34417  112.10000
25.42000  112.10140
25.49583  112.11030
  .00000      .00000
25.28111  112.13360 Islas Santa Margarita
25.20000  112.13330
25.12417  112.15860
25.04861  112.17530
24.97194  112.18530
24.89472  112.19170
24.81861  112.19470
24.75194  112.15110
24.67472  112.14310
24.61361  112.09560
24.55305  112.04940
24.60250  112.10890
24.65306  112.16690
24.72750  112.15470
24.79361  112.19310
24.79750  112.27000
24.87194  112.25860
24.94361  112.22920
25.01667  112.20060
25.09000  112.18000
25.16194  112.15810
25.23833  112.14670
25.28111  112.13360
  .00000      .00000
